pile_id,power,pileType,station_id
20850030.0,7.0,AC,2085.0
20850031.0,7.0,AC,2085.0
20850032.0,7.0,AC,2085.0
20850033.0,7.0,AC,2085.0
20850034.0,14.0,DC,2085.0
20850035.0,14.0,AC,2085.0
20850036.0,14.0,DC,2085.0
20850037.0,14.0,AC,2085.0
20850038.0,14.0,DC,2085.0
20850039.0,14.0,AC,2085.0
20850040.0,14.0,DC,2085.0
20850041.0,14.0,AC,2085.0
20850042.0,14.0,DC,2085.0
20850043.0,14.0,AC,2085.0
20850044.0,14.0,AC,2085.0
20850045.0,14.0,DC,2085.0
20850046.0,14.0,AC,2085.0
20850047.0,14.0,DC,2085.0
20850048.0,14.0,DC,2085.0
20850049.0,14.0,AC,2085.0
20850050.0,14.0,AC,2085.0
20850051.0,7.0,AC,2085.0
20850052.0,7.0,AC,2085.0
20850053.0,7.0,AC,2085.0
20850054.0,7.0,AC,2085.0
20850055.0,7.0,AC,2085.0
20850056.0,7.0,AC,2085.0
20850057.0,7.0,AC,2085.0
20850058.0,7.0,AC,2085.0
20850059.0,7.0,AC,2085.0
20850060.0,7.0,AC,2085.0
20850061.0,7.0,AC,2085.0
20850062.0,7.0,AC,2085.0
20850063.0,7.0,AC,2085.0
20850064.0,14.0,DC,2085.0
20850065.0,7.0,AC,2085.0
20850066.0,7.0,AC,2085.0
20850067.0,7.0,AC,2085.0
20850068.0,7.0,AC,2085.0
20850069.0,7.0,AC,2085.0
20850070.0,7.0,AC,2085.0
20850071.0,7.0,AC,2085.0
20850072.0,7.0,AC,2085.0
20850073.0,7.0,AC,2085.0
20850074.0,7.0,AC,2085.0
20850075.0,7.0,AC,2085.0
20850076.0,7.0,AC,2085.0
20850077.0,7.0,AC,2085.0
20850078.0,7.0,AC,2085.0
20850079.0,7.0,AC,2085.0
20850080.0,7.0,AC,2085.0
20850081.0,7.0,AC,2085.0
20850082.0,7.0,AC,2085.0
20850083.0,7.0,AC,2085.0
20850084.0,7.0,AC,2085.0
20850085.0,7.0,AC,2085.0
20850086.0,7.0,AC,2085.0
20850087.0,7.0,AC,2085.0
20850088.0,7.0,AC,2085.0
20850089.0,7.0,AC,2085.0
20850090.0,7.0,AC,2085.0
20850091.0,7.0,AC,2085.0
20850092.0,7.0,AC,2085.0
20860001.0,3.5,AC,2086.0
20860002.0,3.5,AC,2086.0
20860003.0,3.5,AC,2086.0
20860004.0,3.5,AC,2086.0
20860005.0,3.5,AC,2086.0
20860006.0,3.5,AC,2086.0
20860007.0,3.5,AC,2086.0
20860008.0,3.5,AC,2086.0
20860009.0,3.5,AC,2086.0
20860010.0,3.5,AC,2086.0
20860011.0,3.5,AC,2086.0
20860012.0,3.5,AC,2086.0
20860013.0,3.5,AC,2086.0
20860014.0,3.5,AC,2086.0
20860015.0,3.5,AC,2086.0
20860016.0,3.5,AC,2086.0
20860017.0,3.5,AC,2086.0
20860018.0,3.5,AC,2086.0
20870001.0,7.0,AC,2087.0
20870002.0,7.0,AC,2087.0
20870003.0,7.0,AC,2087.0
20870004.0,7.0,AC,2087.0
20870005.0,7.0,AC,2087.0
20870006.0,7.0,AC,2087.0
20870007.0,7.0,AC,2087.0
20870008.0,7.0,AC,2087.0
20870009.0,7.0,AC,2087.0
20870010.0,7.0,AC,2087.0
20870011.0,7.0,AC,2087.0
20870012.0,7.0,AC,2087.0
20880001.0,7.0,AC,2088.0
20880002.0,7.0,AC,2088.0
20880003.0,7.0,AC,2088.0
20880004.0,7.0,AC,2088.0
20880005.0,7.0,AC,2088.0
20880006.0,7.0,AC,2088.0
20880007.0,7.0,AC,2088.0
20880008.0,7.0,AC,2088.0
20880009.0,7.0,AC,2088.0
20880010.0,7.0,AC,2088.0
20880011.0,7.0,AC,2088.0
20880012.0,7.0,AC,2088.0
20890001.0,7.0,AC,2089.0
20890002.0,7.0,AC,2089.0
20890003.0,7.0,AC,2089.0
20890004.0,7.0,AC,2089.0
20890005.0,7.0,AC,2089.0
20890006.0,7.0,AC,2089.0
20900001.0,7.0,AC,2090.0
20900002.0,7.0,AC,2090.0
20900003.0,7.0,AC,2090.0
20900004.0,7.0,AC,2090.0
20900005.0,7.0,AC,2090.0
20900006.0,7.0,AC,2090.0
20910001.0,7.0,AC,2091.0
20910002.0,7.0,AC,2091.0
20910003.0,7.0,AC,2091.0
20910004.0,7.0,AC,2091.0
20910005.0,7.0,AC,2091.0
20910006.0,7.0,AC,2091.0
20920001.0,7.0,AC,2092.0
20920002.0,7.0,AC,2092.0
20920003.0,7.0,AC,2092.0
20920004.0,7.0,AC,2092.0
20920005.0,7.0,AC,2092.0
20920006.0,7.0,AC,2092.0
20920007.0,7.0,AC,2092.0
20920008.0,7.0,AC,2092.0
20920009.0,7.0,AC,2092.0
20920010.0,7.0,AC,2092.0
20920011.0,7.0,AC,2092.0
20920012.0,7.0,AC,2092.0
20920013.0,7.0,AC,2092.0
20920014.0,7.0,AC,2092.0
20920015.0,7.0,AC,2092.0
20920016.0,7.0,AC,2092.0
20920017.0,7.0,AC,2092.0
20920018.0,7.0,AC,2092.0
20930001.0,7.0,AC,2093.0
20930002.0,7.0,AC,2093.0
20930003.0,7.0,AC,2093.0
20930004.0,7.0,AC,2093.0
20930005.0,7.0,AC,2093.0
20930006.0,7.0,AC,2093.0
20930007.0,7.0,AC,2093.0
20930008.0,7.0,AC,2093.0
20930009.0,7.0,AC,2093.0
20930010.0,7.0,AC,2093.0
20930011.0,7.0,AC,2093.0
20930012.0,7.0,AC,2093.0
20940001.0,7.0,AC,2094.0
20940002.0,7.0,AC,2094.0
20940003.0,7.0,AC,2094.0
20940004.0,7.0,AC,2094.0
20940005.0,7.0,AC,2094.0
20950001.0,60.0,DC,2095.0
20950002.0,60.0,DC,2095.0
20950003.0,60.0,DC,2095.0
20960001.0,7.0,AC,2096.0
20960002.0,7.0,AC,2096.0
20960003.0,7.0,AC,2096.0
20960004.0,7.0,AC,2096.0
20960005.0,7.0,AC,2096.0
20960006.0,7.0,AC,2096.0
20960007.0,7.0,AC,2096.0
20960008.0,7.0,AC,2096.0
20970001.0,7.0,AC,2097.0
20970002.0,7.0,AC,2097.0
20970003.0,7.0,AC,2097.0
20970004.0,7.0,AC,2097.0
20970005.0,7.0,AC,2097.0
20970006.0,7.0,AC,2097.0
20980001.0,240.0,DC,2098.0
20980002.0,84.0,DC,2098.0
20980003.0,160.0,DC,2098.0
20980004.0,160.0,DC,2098.0
20980005.0,160.0,DC,2098.0
20980006.0,160.0,DC,2098.0
20980007.0,160.0,DC,2098.0
20980008.0,160.0,DC,2098.0
20980009.0,160.0,DC,2098.0
20980010.0,160.0,DC,2098.0
20980011.0,160.0,DC,2098.0
20980012.0,160.0,DC,2098.0
20980013.0,160.0,DC,2098.0
20980014.0,160.0,DC,2098.0
20980015.0,160.0,DC,2098.0
20980016.0,84.0,DC,2098.0
20980017.0,84.0,AC,2098.0
20980018.0,84.0,DC,2098.0
20980019.0,160.0,DC,2098.0
20980020.0,160.0,DC,2098.0
20980021.0,160.0,DC,2098.0
20980022.0,160.0,DC,2098.0
20980023.0,160.0,DC,2098.0
20980024.0,84.0,AC,2098.0
20980025.0,160.0,DC,2098.0
20980026.0,84.0,DC,2098.0
20980027.0,160.0,DC,2098.0
20980028.0,160.0,DC,2098.0
20980029.0,160.0,DC,2098.0
20980030.0,160.0,DC,2098.0
20980031.0,160.0,DC,2098.0
20980032.0,160.0,DC,2098.0
20980033.0,160.0,DC,2098.0
20980034.0,84.0,AC,2098.0
20980035.0,84.0,DC,2098.0
20980036.0,84.0,AC,2098.0
20980037.0,84.0,DC,2098.0
20980038.0,84.0,DC,2098.0
20980039.0,84.0,AC,2098.0
20980040.0,84.0,DC,2098.0
20980041.0,84.0,AC,2098.0
20980042.0,84.0,DC,2098.0
20980043.0,84.0,AC,2098.0
20980044.0,84.0,DC,2098.0
20980045.0,84.0,AC,2098.0
20980046.0,84.0,DC,2098.0
20980047.0,84.0,AC,2098.0
20980048.0,84.0,DC,2098.0
20980049.0,84.0,AC,2098.0
20980050.0,84.0,AC,2098.0
20980051.0,84.0,AC,2098.0
20980052.0,84.0,DC,2098.0
20980053.0,84.0,AC,2098.0
20980054.0,84.0,DC,2098.0
20980055.0,84.0,AC,2098.0
20980056.0,84.0,DC,2098.0
20980057.0,160.0,DC,2098.0
20980058.0,160.0,DC,2098.0
20980059.0,160.0,DC,2098.0
20980060.0,160.0,DC,2098.0
20980061.0,160.0,DC,2098.0
20980062.0,84.0,DC,2098.0
20980063.0,160.0,DC,2098.0
20980064.0,160.0,DC,2098.0
20980065.0,160.0,DC,2098.0
20980066.0,160.0,DC,2098.0
20980067.0,160.0,DC,2098.0
20980068.0,160.0,DC,2098.0
20980069.0,160.0,DC,2098.0
20980070.0,160.0,DC,2098.0
20980071.0,160.0,DC,2098.0
20980072.0,240.0,DC,2098.0
20980073.0,240.0,DC,2098.0
20980074.0,240.0,DC,2098.0
20980075.0,240.0,DC,2098.0
20980076.0,240.0,DC,2098.0
20980077.0,160.0,DC,2098.0
20980078.0,240.0,DC,2098.0
20980079.0,240.0,DC,2098.0
20980080.0,240.0,DC,2098.0
20980081.0,240.0,DC,2098.0
20980082.0,240.0,DC,2098.0
20980083.0,240.0,DC,2098.0
20980084.0,240.0,DC,2098.0
20980085.0,240.0,DC,2098.0
20980086.0,240.0,DC,2098.0
20980087.0,240.0,DC,2098.0
20980088.0,240.0,DC,2098.0
20980089.0,240.0,DC,2098.0
20980090.0,240.0,DC,2098.0
20980091.0,240.0,DC,2098.0
20980092.0,160.0,DC,2098.0
20980093.0,84.0,AC,2098.0
20980094.0,160.0,DC,2098.0
20980095.0,160.0,DC,2098.0
20980096.0,160.0,DC,2098.0
20980097.0,84.0,AC,2098.0
20980098.0,160.0,DC,2098.0
20980099.0,160.0,DC,2098.0
20980100.0,160.0,DC,2098.0
20980101.0,160.0,DC,2098.0
20980102.0,160.0,DC,2098.0
21010001.0,7.0,AC,2101.0
21010002.0,7.0,AC,2101.0
21010003.0,7.0,AC,2101.0
21010004.0,7.0,AC,2101.0
21010005.0,7.0,AC,2101.0
21010006.0,7.0,AC,2101.0
21020001.0,3.5,AC,2102.0
21020002.0,3.5,AC,2102.0
21020003.0,3.5,AC,2102.0
21020004.0,3.5,AC,2102.0
21020005.0,3.5,AC,2102.0
21020006.0,3.5,AC,2102.0
21020007.0,3.5,AC,2102.0
21020008.0,3.5,AC,2102.0
21020009.0,3.5,AC,2102.0
21020010.0,3.5,AC,2102.0
21020011.0,3.5,AC,2102.0
21020012.0,3.5,AC,2102.0
21020013.0,3.5,AC,2102.0
21020014.0,3.5,AC,2102.0
21020015.0,3.5,AC,2102.0
21020016.0,3.5,AC,2102.0
21020017.0,3.5,AC,2102.0
21020018.0,3.5,AC,2102.0
21030001.0,7.0,AC,2103.0
21030002.0,7.0,AC,2103.0
21030003.0,7.0,AC,2103.0
21030004.0,7.0,AC,2103.0
21030005.0,7.0,AC,2103.0
21030006.0,7.0,AC,2103.0
21030007.0,7.0,AC,2103.0
21030008.0,7.0,AC,2103.0
21030009.0,7.0,AC,2103.0
21030010.0,7.0,AC,2103.0
21030011.0,7.0,AC,2103.0
21030012.0,7.0,AC,2103.0
21030013.0,7.0,AC,2103.0
21030014.0,7.0,AC,2103.0
21030015.0,7.0,AC,2103.0
21030016.0,7.0,AC,2103.0
21030017.0,7.0,AC,2103.0
21030018.0,7.0,AC,2103.0
21030019.0,7.0,AC,2103.0
21030020.0,7.0,AC,2103.0
21030021.0,7.0,AC,2103.0
21030022.0,7.0,AC,2103.0
21030023.0,7.0,AC,2103.0
21030024.0,7.0,AC,2103.0
21030025.0,7.0,AC,2103.0
21030026.0,7.0,AC,2103.0
21030027.0,7.0,AC,2103.0
21030028.0,7.0,AC,2103.0
21030029.0,7.0,AC,2103.0
21030030.0,7.0,AC,2103.0
21030031.0,7.0,AC,2103.0
21030032.0,7.0,AC,2103.0
21030033.0,7.0,AC,2103.0
21030034.0,7.0,AC,2103.0
21030035.0,7.0,AC,2103.0
21030036.0,7.0,AC,2103.0
21040001.0,7.0,AC,2104.0
21040002.0,7.0,AC,2104.0
21040003.0,7.0,AC,2104.0
21040004.0,7.0,AC,2104.0
21040005.0,7.0,AC,2104.0
21040006.0,7.0,AC,2104.0
21040007.0,7.0,AC,2104.0
21040008.0,7.0,AC,2104.0
21040009.0,7.0,AC,2104.0
21040010.0,7.0,AC,2104.0
21040011.0,7.0,AC,2104.0
21040012.0,7.0,AC,2104.0
21040013.0,7.0,AC,2104.0
21040014.0,7.0,AC,2104.0
21040015.0,7.0,AC,2104.0
21040016.0,7.0,AC,2104.0
21040017.0,7.0,AC,2104.0
21040018.0,7.0,AC,2104.0
21040019.0,7.0,AC,2104.0
21040020.0,7.0,AC,2104.0
21040021.0,7.0,AC,2104.0
21040022.0,7.0,AC,2104.0
21040023.0,7.0,AC,2104.0
21040024.0,7.0,AC,2104.0
21040025.0,7.0,AC,2104.0
21040026.0,7.0,AC,2104.0
21040027.0,7.0,AC,2104.0
21040028.0,7.0,AC,2104.0
21040029.0,7.0,AC,2104.0
21040030.0,7.0,AC,2104.0
21040031.0,7.0,AC,2104.0
21040032.0,7.0,AC,2104.0
21040033.0,7.0,AC,2104.0
21040034.0,7.0,AC,2104.0
21040035.0,7.0,AC,2104.0
21040036.0,7.0,AC,2104.0
21050001.0,7.0,AC,2105.0
21050002.0,7.0,AC,2105.0
21050003.0,7.0,AC,2105.0
21050004.0,7.0,AC,2105.0
21050005.0,7.0,AC,2105.0
21050006.0,7.0,AC,2105.0
21050007.0,7.0,AC,2105.0
21050008.0,7.0,AC,2105.0
21050009.0,7.0,AC,2105.0
21050010.0,7.0,AC,2105.0
21050011.0,7.0,AC,2105.0
21050012.0,7.0,AC,2105.0
21060001.0,7.0,AC,2106.0
21060002.0,7.0,AC,2106.0
21060003.0,7.0,AC,2106.0
21060004.0,7.0,AC,2106.0
21060005.0,7.0,AC,2106.0
21060006.0,7.0,AC,2106.0
21060007.0,7.0,AC,2106.0
21060008.0,7.0,AC,2106.0
21060009.0,7.0,AC,2106.0
21060010.0,7.0,AC,2106.0
21060011.0,7.0,AC,2106.0
21060012.0,7.0,AC,2106.0
21060013.0,7.0,AC,2106.0
21060014.0,7.0,AC,2106.0
21070001.0,7.0,AC,2107.0
21070002.0,7.0,AC,2107.0
21070003.0,7.0,AC,2107.0
21070004.0,7.0,AC,2107.0
21070005.0,7.0,AC,2107.0
21070006.0,7.0,AC,2107.0
21080001.0,7.0,AC,2108.0
21080002.0,7.0,AC,2108.0
21080003.0,7.0,AC,2108.0
21080004.0,7.0,AC,2108.0
21080005.0,7.0,AC,2108.0
21080006.0,7.0,AC,2108.0
21090001.0,7.0,AC,2109.0
21090002.0,7.0,AC,2109.0
21090003.0,7.0,AC,2109.0
21090004.0,7.0,AC,2109.0
21090005.0,7.0,AC,2109.0
21100001.0,7.0,AC,2110.0
21100002.0,7.0,AC,2110.0
21100003.0,7.0,AC,2110.0
21100004.0,7.0,AC,2110.0
21100005.0,7.0,AC,2110.0
21100006.0,7.0,AC,2110.0
21110001.0,7.0,AC,2111.0
21110002.0,7.0,AC,2111.0
21110003.0,7.0,AC,2111.0
21110004.0,7.0,AC,2111.0
21110005.0,7.0,AC,2111.0
21110006.0,7.0,AC,2111.0
21120001.0,3.5,AC,2112.0
21120002.0,3.5,AC,2112.0
21130001.0,7.0,AC,2113.0
21130002.0,30.0,DC,2113.0
21130003.0,7.0,AC,2113.0
21130004.0,7.0,AC,2113.0
21130005.0,7.0,AC,2113.0
21130006.0,7.0,AC,2113.0
21130007.0,7.0,AC,2113.0
21130008.0,7.0,AC,2113.0
21130009.0,30.0,DC,2113.0
21150001.0,7.0,AC,2115.0
21150002.0,7.0,AC,2115.0
21150003.0,7.0,AC,2115.0
21150004.0,7.0,AC,2115.0
21150005.0,7.0,AC,2115.0
21150006.0,7.0,AC,2115.0
21160001.0,7.0,AC,2116.0
21160002.0,7.0,AC,2116.0
21160003.0,7.0,AC,2116.0
21160004.0,7.0,AC,2116.0
21160005.0,7.0,AC,2116.0
21160006.0,7.0,AC,2116.0
21170001.0,3.5,AC,2117.0
21170002.0,3.5,AC,2117.0
21170003.0,3.5,AC,2117.0
21170004.0,3.5,AC,2117.0
21170005.0,3.5,AC,2117.0
21170006.0,3.5,AC,2117.0
21170007.0,3.5,AC,2117.0
21170008.0,3.5,AC,2117.0
21170009.0,3.5,AC,2117.0
21170010.0,3.5,AC,2117.0
21170011.0,3.5,AC,2117.0
21170012.0,3.5,AC,2117.0
21170013.0,3.5,AC,2117.0
21170014.0,3.5,AC,2117.0
21170015.0,3.5,AC,2117.0
21170016.0,3.5,AC,2117.0
21170017.0,3.5,AC,2117.0
21170018.0,3.5,AC,2117.0
21180001.0,7.0,AC,2118.0
21180002.0,7.0,AC,2118.0
21180003.0,7.0,AC,2118.0
21180004.0,7.0,AC,2118.0
21180005.0,7.0,AC,2118.0
21180006.0,7.0,AC,2118.0
21180007.0,7.0,AC,2118.0
21180008.0,7.0,AC,2118.0
21180009.0,7.0,AC,2118.0
21180010.0,7.0,AC,2118.0
21180011.0,7.0,AC,2118.0
21180012.0,7.0,AC,2118.0
21180013.0,7.0,AC,2118.0
21180014.0,7.0,AC,2118.0
21180015.0,7.0,AC,2118.0
21180016.0,7.0,AC,2118.0
21180017.0,7.0,AC,2118.0
21180018.0,7.0,AC,2118.0
21180019.0,7.0,AC,2118.0
21180020.0,7.0,AC,2118.0
21180021.0,7.0,AC,2118.0
21180022.0,7.0,AC,2118.0
21180023.0,7.0,AC,2118.0
21180024.0,7.0,AC,2118.0
21200001.0,7.0,AC,2120.0
21200002.0,7.0,AC,2120.0
21200003.0,7.0,AC,2120.0
21200004.0,7.0,AC,2120.0
21200005.0,7.0,AC,2120.0
21200006.0,7.0,AC,2120.0
21200007.0,7.0,AC,2120.0
21200008.0,7.0,AC,2120.0
21200009.0,7.0,AC,2120.0
21200010.0,7.0,AC,2120.0
21210001.0,7.0,AC,2121.0
21210002.0,7.0,AC,2121.0
21210003.0,7.0,AC,2121.0
21210004.0,7.0,AC,2121.0
21210005.0,7.0,AC,2121.0
21210006.0,7.0,AC,2121.0
21220001.0,7.0,AC,2122.0
21220002.0,7.0,AC,2122.0
21220003.0,7.0,AC,2122.0
21220004.0,7.0,AC,2122.0
21220005.0,7.0,AC,2122.0
21220006.0,7.0,AC,2122.0
21230001.0,7.0,AC,2123.0
21230002.0,7.0,AC,2123.0
21230003.0,7.0,AC,2123.0
21230004.0,7.0,AC,2123.0
21240001.0,7.0,AC,2124.0
21240002.0,7.0,AC,2124.0
21240003.0,7.0,AC,2124.0
21240004.0,7.0,AC,2124.0
21240005.0,7.0,AC,2124.0
21240006.0,7.0,AC,2124.0
21250001.0,0.0,DC,2125.0
21250002.0,0.0,AC,2125.0
21260001.0,7.0,AC,2126.0
21260002.0,7.0,AC,2126.0
21260003.0,7.0,AC,2126.0
21270001.0,7.0,AC,2127.0
21270002.0,7.0,AC,2127.0
21270003.0,7.0,AC,2127.0
21270004.0,7.0,AC,2127.0
21270005.0,7.0,AC,2127.0
21270006.0,7.0,AC,2127.0
21270007.0,7.0,AC,2127.0
21270008.0,7.0,AC,2127.0
21270009.0,7.0,AC,2127.0
21270010.0,7.0,AC,2127.0
21270011.0,7.0,AC,2127.0
21270012.0,7.0,AC,2127.0
21280001.0,7.0,AC,2128.0
21280002.0,7.0,AC,2128.0
21280003.0,7.0,AC,2128.0
21280004.0,7.0,AC,2128.0
21280005.0,7.0,AC,2128.0
21280006.0,7.0,AC,2128.0
21280007.0,7.0,AC,2128.0
21280008.0,7.0,AC,2128.0
21280009.0,7.0,AC,2128.0
21280010.0,7.0,AC,2128.0
21280011.0,7.0,AC,2128.0
21280012.0,7.0,AC,2128.0
21280013.0,7.0,AC,2128.0
21280014.0,7.0,AC,2128.0
21280015.0,7.0,AC,2128.0
21280016.0,7.0,AC,2128.0
21280017.0,7.0,AC,2128.0
21280018.0,7.0,AC,2128.0
21280019.0,7.0,AC,2128.0
21280020.0,7.0,AC,2128.0
21280021.0,7.0,AC,2128.0
21280022.0,7.0,AC,2128.0
21280023.0,7.0,AC,2128.0
21280024.0,7.0,AC,2128.0
21280025.0,7.0,AC,2128.0
21280026.0,7.0,AC,2128.0
21280027.0,7.0,AC,2128.0
21280028.0,7.0,AC,2128.0
21280029.0,7.0,AC,2128.0
21280030.0,7.0,AC,2128.0
21280031.0,7.0,AC,2128.0
21280032.0,7.0,AC,2128.0
21280033.0,7.0,AC,2128.0
21280034.0,7.0,AC,2128.0
21280035.0,7.0,AC,2128.0
21280036.0,7.0,AC,2128.0
21280037.0,7.0,AC,2128.0
21280038.0,7.0,AC,2128.0
21280039.0,7.0,AC,2128.0
21280040.0,7.0,AC,2128.0
21280041.0,7.0,AC,2128.0
21280042.0,7.0,AC,2128.0
21280043.0,7.0,AC,2128.0
21280044.0,7.0,AC,2128.0
21280045.0,7.0,AC,2128.0
21300001.0,7.0,AC,2130.0
21300002.0,7.0,AC,2130.0
21300003.0,7.0,AC,2130.0
21300004.0,7.0,AC,2130.0
21300005.0,7.0,AC,2130.0
21300006.0,7.0,AC,2130.0
21300007.0,7.0,AC,2130.0
21300008.0,7.0,AC,2130.0
21300009.0,7.0,AC,2130.0
21300010.0,7.0,AC,2130.0
21310001.0,7.0,AC,2131.0
21310002.0,7.0,AC,2131.0
21310003.0,7.0,AC,2131.0
21310004.0,7.0,AC,2131.0
21310005.0,7.0,AC,2131.0
21320001.0,7.0,AC,2132.0
21320002.0,7.0,AC,2132.0
21320003.0,7.0,AC,2132.0
21320004.0,7.0,AC,2132.0
21320005.0,7.0,AC,2132.0
21320006.0,7.0,AC,2132.0
21330001.0,7.0,AC,2133.0
21330002.0,7.0,AC,2133.0
21330003.0,7.0,AC,2133.0
21330004.0,7.0,AC,2133.0
21330005.0,7.0,AC,2133.0
21330006.0,7.0,AC,2133.0
21340001.0,7.0,AC,2134.0
21340002.0,7.0,AC,2134.0
21340003.0,7.0,AC,2134.0
21340004.0,7.0,AC,2134.0
21340005.0,7.0,AC,2134.0
21340006.0,7.0,AC,2134.0
21340007.0,7.0,AC,2134.0
21340008.0,7.0,AC,2134.0
21340009.0,7.0,AC,2134.0
21340010.0,7.0,AC,2134.0
21340011.0,7.0,AC,2134.0
21340012.0,7.0,AC,2134.0
21350001.0,7.0,AC,2135.0
21350002.0,7.0,AC,2135.0
21350003.0,7.0,AC,2135.0
21350004.0,7.0,AC,2135.0
21350005.0,7.0,AC,2135.0
21350006.0,7.0,AC,2135.0
21350007.0,7.0,AC,2135.0
21350008.0,7.0,AC,2135.0
21350009.0,7.0,AC,2135.0
21350010.0,7.0,AC,2135.0
21350011.0,7.0,AC,2135.0
21350012.0,7.0,AC,2135.0
21360001.0,7.0,AC,2136.0
21360002.0,7.0,AC,2136.0
21360003.0,7.0,AC,2136.0
21360004.0,7.0,AC,2136.0
21360005.0,7.0,AC,2136.0
21360006.0,7.0,AC,2136.0
21370001.0,7.0,AC,2137.0
21370002.0,7.0,AC,2137.0
21370003.0,7.0,AC,2137.0
21370004.0,7.0,AC,2137.0
21370005.0,7.0,AC,2137.0
21370006.0,7.0,AC,2137.0
21370007.0,7.0,AC,2137.0
21370008.0,7.0,AC,2137.0
21370009.0,7.0,AC,2137.0
21370010.0,7.0,AC,2137.0
21370011.0,7.0,AC,2137.0
21370012.0,7.0,AC,2137.0
21390001.0,120.0,DC,2139.0
21390002.0,120.0,DC,2139.0
21390003.0,120.0,DC,2139.0
21390004.0,120.0,DC,2139.0
21390005.0,120.0,DC,2139.0
21390006.0,120.0,DC,2139.0
21390007.0,120.0,DC,2139.0
21390008.0,120.0,DC,2139.0
21390009.0,120.0,DC,2139.0
21390010.0,120.0,DC,2139.0
21390011.0,120.0,DC,2139.0
21390012.0,120.0,DC,2139.0
21390013.0,120.0,DC,2139.0
21390014.0,120.0,DC,2139.0
21390015.0,120.0,DC,2139.0
21390016.0,120.0,DC,2139.0
21390017.0,120.0,DC,2139.0
21390018.0,120.0,DC,2139.0
21390019.0,120.0,DC,2139.0
21390020.0,120.0,DC,2139.0
21390021.0,120.0,DC,2139.0
21390022.0,120.0,DC,2139.0
21390023.0,120.0,DC,2139.0
21390024.0,120.0,DC,2139.0
21390025.0,120.0,DC,2139.0
21390026.0,120.0,DC,2139.0
21390027.0,120.0,DC,2139.0
21390028.0,120.0,DC,2139.0
21390029.0,120.0,DC,2139.0
21390030.0,120.0,DC,2139.0
21390031.0,120.0,DC,2139.0
21390032.0,120.0,DC,2139.0
21390033.0,120.0,DC,2139.0
21390034.0,120.0,DC,2139.0
21390035.0,120.0,DC,2139.0
21390036.0,120.0,DC,2139.0
21390037.0,120.0,DC,2139.0
21400001.0,7.0,AC,2140.0
21400002.0,7.0,AC,2140.0
21400003.0,7.0,AC,2140.0
21400004.0,7.0,AC,2140.0
21400005.0,7.0,AC,2140.0
21400006.0,7.0,AC,2140.0
21410001.0,7.0,AC,2141.0
21410002.0,7.0,AC,2141.0
21410003.0,7.0,AC,2141.0
21410004.0,7.0,AC,2141.0
21410005.0,7.0,AC,2141.0
21410006.0,7.0,AC,2141.0
21420001.0,7.0,AC,2142.0
21420002.0,7.0,AC,2142.0
21420003.0,7.0,AC,2142.0
21420004.0,7.0,AC,2142.0
21420005.0,7.0,AC,2142.0
21420006.0,7.0,AC,2142.0
21420007.0,7.0,AC,2142.0
21420008.0,7.0,AC,2142.0
21420009.0,7.0,AC,2142.0
21420010.0,7.0,AC,2142.0
21420011.0,7.0,AC,2142.0
21420012.0,7.0,AC,2142.0
21430001.0,7.0,AC,2143.0
21430002.0,7.0,AC,2143.0
21430003.0,7.0,AC,2143.0
21430004.0,7.0,AC,2143.0
21430005.0,7.0,AC,2143.0
21430006.0,7.0,AC,2143.0
21430007.0,7.0,AC,2143.0
21430008.0,7.0,AC,2143.0
21440001.0,7.0,AC,2144.0
21440002.0,7.0,AC,2144.0
21440003.0,7.0,AC,2144.0
21440004.0,7.0,AC,2144.0
21440005.0,7.0,AC,2144.0
21440006.0,7.0,AC,2144.0
21450001.0,7.0,AC,2145.0
21450002.0,7.0,AC,2145.0
21450003.0,7.0,AC,2145.0
21450004.0,7.0,AC,2145.0
21450005.0,7.0,AC,2145.0
21450006.0,7.0,AC,2145.0
21460001.0,7.0,AC,2146.0
21460002.0,7.0,AC,2146.0
21460003.0,7.0,AC,2146.0
21460004.0,7.0,AC,2146.0
21460005.0,7.0,AC,2146.0
21460006.0,7.0,AC,2146.0
21460007.0,7.0,AC,2146.0
21460008.0,7.0,AC,2146.0
21460009.0,7.0,AC,2146.0
21460010.0,7.0,AC,2146.0
21460011.0,7.0,AC,2146.0
21470001.0,7.0,AC,2147.0
21470002.0,7.0,AC,2147.0
21470003.0,7.0,AC,2147.0
21470004.0,7.0,AC,2147.0
21470005.0,7.0,AC,2147.0
21470006.0,7.0,AC,2147.0
21470007.0,7.0,AC,2147.0
21470008.0,7.0,AC,2147.0
21470009.0,7.0,AC,2147.0
21470010.0,7.0,AC,2147.0
21480001.0,7.0,AC,2148.0
21480002.0,7.0,AC,2148.0
21480003.0,7.0,AC,2148.0
21480004.0,7.0,AC,2148.0
21480005.0,7.0,AC,2148.0
21480006.0,7.0,AC,2148.0
21480007.0,7.0,AC,2148.0
21480008.0,7.0,AC,2148.0
21480009.0,7.0,AC,2148.0
21480010.0,7.0,AC,2148.0
21480011.0,7.0,AC,2148.0
21480012.0,7.0,AC,2148.0
21480013.0,7.0,AC,2148.0
21480014.0,7.0,AC,2148.0
21480015.0,7.0,AC,2148.0
21480016.0,7.0,AC,2148.0
21480017.0,7.0,AC,2148.0
21480018.0,7.0,AC,2148.0
